Name,Day,Time,Date,lc,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
173715,29-May-18,20:32:52,2018-05-29 20:32:52,G,1,8,1062,687,0,5,-62.4795,-60.3507,33:00.0,FastGPS,-62.4795,-60.3507,,,3.8,0,,,,15,5,27934,,,,7,5680,,,,9,23576,,,,23,27948,,,,16,2330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,29-May-18,21:03:23,2018-05-29 21:03:23,G,1,8,1063,687,0,5,-62.4624,-60.3232,03:30.5,FastGPS,-62.4624,-60.3232,,,0.9,-0.5,,,,15,9,21915,,,,30,10319,,,,16,11394,,,,5,9924,,,,27,16934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,29-May-18,21:33:02,2018-05-29 21:33:02,G,1,8,1064,687,0,6,-62.4678,-60.328,33:09.5,FastGPS,-62.4678,-60.328,,,4.3,-0.5,,,,15,7,6391,,,,30,19764,,,,13,5246,,,,28,22866,,,,9,20512,,,,5,1616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,29-May-18,23:53:25,2018-05-29 23:53:25,G,1,8,1067,690,0,5,-62.4827,-60.3743,53:33.1,FastGPS,-62.4827,-60.3743,,,1.3,0.1,,,,15,15,9318,,,,30,19694,,,,28,23905,,,,13,21982,,,,8,30892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,30-May-18,0:39:15,2018-05-30 00:39:15,G,1,8,1068,691,0,6,-62.4845,-60.3742,39:23.0,FastGPS,-62.4845,-60.3742,,,3.4,0,,,,15,13,30828,,,,17,24335,,,,15,15148,,,,24,10690,,,,28,27323,,,,19,31519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,30-May-18,1:12:04,2018-05-30 01:12:04,G,3,8,1069,691,0,5,-62.4799,-60.3911,12:11.5,FastGPS,-62.4799,-60.3911,,,6.9,-0.5,,,,15,15,28502,,,,13,29694,,,,17,26790,,,,24,12775,,,,19,20700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,30-May-18,1:44:00,2018-05-30 01:44:00,G,1,8,1070,691,0,8,-62.4801,-60.3905,44:07.5,FastGPS,-62.4801,-60.3905,,,10.1,-0.5,,,,15,15,23205,,,,12,9946,,,,24,10666,,,,19,5859,,,,10,29838,,,,11,22088,,,,1,26149,,,,18,21033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,30-May-18,3:24:34,2018-05-30 03:24:34,G,1,8,1071,695,0,7,-62.4782,-60.3961,24:41.6,FastGPS,-62.4782,-60.3961,,,11.2,-0.4,,,,15,24,7491,,,,12,27537,,,,32,14219,,,,25,9508,,,,17,8555,,,,14,11287,,,,22,5578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,30-May-18,5:04:20,2018-05-30 05:04:20,G,2,8,1073,,0,9,-62.4689,-60.4055,04:27.5,FastGPS,-62.4689,-60.4055,,,8.9,-0.5,,,,15,31,26912,,,,2,25337,,,,19,20266,,,,29,7022,,,,12,860,,,,6,20343,,,,25,376,,,,14,12044,,,,3,6535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,30-May-18,5:48:07,2018-05-30 05:48:07,G,1,8,1074,697,0,6,-62.4616,-60.3729,48:14.5,FastGPS,-62.4616,-60.3729,,,5.8,-0.5,,,,15,12,24622,,,,23,19598,,,,6,1610,,,,29,16169,,,,2,22207,,,,31,16293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,30-May-18,6:19:18,2018-05-30 06:19:18,G,1,8,1075,697,0,8,-62.4612,-60.369,19:26.0,FastGPS,-62.4612,-60.369,,1,10.5,0,,,,15,31,8141,,,,4,8343,,,,29,1428,,,,5,18564,,,,12,10847,,,,6,11202,,,,25,15892,,,,23,25262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,30-May-18,14:00:54,2018-05-30 14:00:54,G,1,8,1081,706,0,5,-62.5136,-60.3842,01:01.6,FastGPS,-62.5136,-60.3842,,,0.6,-0.4,,,,15,10,24830,,,,24,31364,,,,32,30644,,,,28,22510,,,,8,3086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,30-May-18,14:31:30,2018-05-30 14:31:30,G,3,8,1082,706,0,7,-62.4935,-60.3978,31:38.1,FastGPS,-62.4935,-60.3978,,,15.7,0.1,,,,15,10,16769,,,,32,26105,,,,31,17198,,,,18,22959,,,,1,11972,,,,8,18736,,,,24,18642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,30-May-18,15:05:04,2018-05-30 15:05:04,G,1,8,1083,706,0,6,-62.4746,-60.376,05:11.5,FastGPS,-62.4746,-60.376,,,8.2,-0.5,,,,15,32,32141,,,,17,15001,,,,11,2605,,,,1,13909,,,,31,16429,,,,22,3862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,30-May-18,15:56:35,2018-05-30 15:56:35,G,1,8,1084,707,0,8,-62.4596,-60.3721,56:43.1,FastGPS,-62.4596,-60.3721,,,9.4,0.1,,,,15,12,1126,,,,1,10490,,,,14,24794,,,,31,21162,,,,11,24028,,,,23,22301,,,,17,25042,,,,3,13002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,30-May-18,17:40:42,2018-05-30 17:40:42,G,1,8,1085,711,0,7,-62.4329,-60.3366,40:50.0,FastGPS,-62.4329,-60.3366,,1,3.4,0,,,,15,6,20820,,,,4,9924,,,,26,30214,,,,31,14479,,,,23,18459,,,,2,10562,,,,3,30021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,30-May-18,18:13:33,2018-05-30 18:13:33,G,1,8,1086,711,0,6,-62.4285,-60.328,13:40.6,FastGPS,-62.4285,-60.328,,1,3.8,-0.4,,,,15,2,25887,,,,26,25825,,,,4,12286,,,,6,31686,,,,23,26183,,,,16,1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,30-May-18,18:47:50,2018-05-30 18:47:50,G,1,8,1087,711,0,8,-62.4257,-60.3191,47:57.5,FastGPS,-62.4257,-60.3191,,1,7.7,-0.5,,,,15,16,12694,,,,7,4549,,,,3,13842,,,,23,31266,,,,4,11625,,,,9,6505,,,,26,21566,,,,2,3069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,30-May-18,19:18:58,2018-05-30 19:18:58,G,1,8,1088,711,0,6,-62.4198,-60.3181,19:05.5,FastGPS,-62.4198,-60.3181,,,0.6,-0.5,,,,15,23,22274,,,,7,32562,,,,9,12871,,,,30,5154,,,,5,5304,,,,3,12881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,30-May-18,20:22:51,2018-05-30 20:22:51,G,1,8,1090,711,0,5,-62.4379,-60.3251,22:58.5,FastGPS,-62.4379,-60.3251,,,9.6,-0.5,,,,15,7,627,,,,5,15862,,,,30,869,,,,2,18721,,,,27,11284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,30-May-18,20:53:00,2018-05-30 20:53:00,G,2,8,1091,711,0,5,-62.457,-60.3238,53:07.6,FastGPS,-62.457,-60.3238,,,19.7,-0.4,,,,15,5,18724,,,,9,26993,,,,7,887,,,,30,9571,,,,16,14935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,30-May-18,21:38:00,2018-05-30 21:38:00,G,2,8,1092,712,1,4,-62.458,-60.329,5/31/2018 1:21,K,-62.4567,-60.3239,,,0.5,-0.4,,,,15,7,26155,,,,30,832,,,,27,808,,,,5,31007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,30-May-18,22:38:00,2018-05-30 22:38:00,G,1,8,1094,712,1,4,-62.458,-60.329,5/31/2018 1:21,K,-62.4557,-60.3231,,,0.7,-0.5,,,,15,7,13229,,,,30,21238,,,,5,27348,,,,28,26906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,30-May-18,23:23:00,2018-05-30 23:23:00,G,3,8,1095,713,1,4,-62.458,-60.329,5/31/2018 1:21,K,-62.457,-60.3245,,,1.2,-0.4,,,,15,30,21608,,,,5,14348,,,,8,6378,,,,28,17688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,31-May-18,0:38:00,2018-05-31 00:38:00,G,3,8,1096,716,1,4,-62.458,-60.329,5/31/2018 1:21,K,-62.4565,-60.3228,,,0.4,-0.5,,,,15,28,12526,,,,13,14951,,,,17,29204,,,,11,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,31-May-18,1:08:00,2018-05-31 01:08:00,G,1,8,1097,,1,9,-62.4568,-60.3242,08:08.5,FastGPS,-62.4568,-60.3242,,,11.6,0.5,,,,15,17,4626,,,,15,5640,,,,28,12558,,,,13,7015,,,,19,31020,,,,24,22620,,,,12,666,,,,18,24975,,,,11,21458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,31-May-18,10:45:39,2018-05-31 10:45:39,G,1,8,1100,723,0,7,-62.4528,-60.3277,45:47.1,FastGPS,-62.4528,-60.3277,,,9.4,0.1,,,,15,10,28763,,,,16,1452,,,,15,8189,,,,27,24600,,,,13,378,,,,8,1626,,,,30,5587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,31-May-18,14:16:14,2018-05-31 14:16:14,G,2,8,1103,730,0,6,-62.4526,-60.3273,16:22.1,FastGPS,-62.4526,-60.3273,,,12.5,0.1,,,,15,32,17124,,,,14,1819,,,,1,3649,,,,3,24570,,,,11,18481,,,,17,17112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,31-May-18,15:28:22,2018-05-31 15:28:22,G,1,8,1104,732,0,6,-62.4504,-60.3184,28:30.1,FastGPS,-62.4504,-60.3184,,,11.6,0.1,,,,15,31,31805,,,,32,20662,,,,14,25326,,,,17,17805,,,,11,12870,,,,22,9659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,31-May-18,17:46:33,2018-05-31 17:46:33,G,1,8,1105,738,0,7,-62.4528,-60.3276,46:40.6,FastGPS,-62.4528,-60.3276,,1,10.2,-0.4,,,,15,22,19274,,,,3,18093,,,,9,8064,,,,4,16488,,,,26,11426,,,,23,7052,,,,2,30761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,31-May-18,19:28:31,2018-05-31 19:28:31,G,1,8,1106,742,0,4,-62.441,-60.399,6/1/2018 9:08,K,-62.4416,-60.3629,,,1.9,0.1,,,,15,5,24641,,,,9,4048,,,,2,4542,,,,7,14850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,31-May-18,20:01:00,2018-05-31 20:01:00,G,1,8,1107,742,0,8,-62.4351,-60.3664,01:08.6,FastGPS,-62.4351,-60.3664,,,16.1,0.6,,,,15,23,14933,,,,2,26896,,,,7,2811,,,,5,722,,,,9,18344,,,,30,236,,,,6,23049,,,,29,19278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,31-May-18,20:49:12,2018-05-31 20:49:12,G,2,8,1108,743,0,5,-62.4126,-60.3633,49:21.1,FastGPS,-62.4126,-60.3633,,,9.3,1.1,,,,15,9,30888,,,,7,6098,,,,5,24213,,,,30,15660,,,,13,22302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,1-Jun-18,0:12:36,2018-06-01 00:12:36,G,1,8,1110,748,0,7,-62.3707,-60.3687,12:45.1,FastGPS,-62.3707,-60.3687,,,4.6,1.1,,,,15,15,21312,,,,13,23018,,,,10,27745,,,,18,7214,,,,8,10229,,,,11,24574,,,,28,10167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,1-Jun-18,1:49:09,2018-06-01 01:49:09,G,1,8,1111,752,0,6,-62.3658,-60.3822,49:18.1,FastGPS,-62.3658,-60.3822,,,7.2,1.1,,,,15,12,6080,,,,15,17500,,,,24,8877,,,,19,12506,,,,18,30150,,,,28,12918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,1-Jun-18,5:44:31,2018-06-01 05:44:31,G,2,8,1113,763,0,8,-62.3883,-60.4259,44:40.1,FastGPS,-62.3883,-60.4259,,1,11.8,1.1,,,,15,29,29834,,,,31,22120,,,,25,5667,,,,6,15760,,,,4,23331,,,,12,8173,,,,23,26096,,,,2,17292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,1-Jun-18,6:48:08,2018-06-01 06:48:08,G,3,8,1114,765,0,8,-62.4026,-60.4069,48:16.6,FastGPS,-62.4026,-60.4069,,1,12.5,0.6,,,,15,29,19854,,,,31,3218,,,,4,11632,,,,25,1231,,,,26,22643,,,,23,6456,,,,9,18619,,,,5,9316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,1-Jun-18,7:21:38,2018-06-01 07:21:38,G,2,8,1115,765,0,7,-62.4127,-60.3992,21:47.1,FastGPS,-62.4127,-60.3992,,1,6.9,1.1,,,,15,4,27944,,,,26,2731,,,,29,16899,,,,16,25240,,,,2,10465,,,,31,10864,,,,5,5889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,1-Jun-18,7:51:02,2018-06-01 07:51:02,G,1,8,1116,765,0,4,-62.453,-60.351,6/2/2018 5:48,P,,,,,,,,,,15,26,23002,,,,16,13598,,,,4,19882,,,,21,19961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,1-Jun-18,13:09:02,2018-06-01 13:09:02,G,1,8,1121,774,0,7,-62.4823,-60.3678,09:10.6,FastGPS,-62.4823,-60.3678,,,7.9,0.6,,,,15,1,20934,,,,11,31857,,,,28,20350,,,,8,26417,,,,18,25844,,,,32,16657,,,,22,30796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,1-Jun-18,13:56:34,2018-06-01 13:56:34,G,1,8,1122,775,0,6,-62.4925,-60.3677,56:42.6,FastGPS,-62.4925,-60.3677,,,3.5,0.6,,,,15,22,28760,,,,1,32599,,,,11,15297,,,,3,16429,,,,18,5217,,,,14,26436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,1-Jun-18,15:37:47,2018-06-01 15:37:47,G,1,8,1123,,0,9,-62.5146,-60.3786,37:56.1,FastGPS,-62.5146,-60.3786,,,10.6,1.1,,,,15,23,3196,,,,17,5577,,,,11,28151,,,,18,4685,,,,22,2010,,,,1,4010,,,,3,28011,,,,14,21392,,,,31,30174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,1-Jun-18,16:08:08,2018-06-01 16:08:08,G,1,8,1124,,0,9,-62.5195,-60.3818,08:17.1,FastGPS,-62.5195,-60.3818,,,11.2,1.1,,,,15,31,5439,,,,12,11040,,,,22,20831,,,,17,5123,,,,14,10871,,,,6,13498,,,,11,565,,,,32,12790,,,,18,1353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,1-Jun-18,17:08:06,2018-06-01 17:08:06,G,2,8,1125,781,0,5,-62.5276,-60.3829,08:14.6,FastGPS,-62.5276,-60.3829,,,7.5,0.6,,,,15,31,13678,,,,3,23652,,,,23,22879,,,,22,18378,,,,17,22986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,1-Jun-18,18:25:21,2018-06-01 18:25:21,G,1,8,1127,782,0,6,-62.5257,-60.3744,25:30.1,FastGPS,-62.5257,-60.3744,,1,4.2,1.1,,,,15,16,30770,,,,7,25184,,,,26,11132,,,,23,23837,,,,3,6818,,,,4,13526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,1-Jun-18,23:49:00,2018-06-01 23:49:00,G,1,8,1134,788,0,5,-62.4592,-60.3387,49:07.6,FastGPS,-62.4592,-60.3387,,,2,-0.4,,,,15,15,3019,,,,20,6007,,,,24,29158,,,,8,18936,,,,11,7604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,2-Jun-18,0:34:00,2018-06-02 00:34:00,G,2,8,1135,789,1,7,-62.459,-60.3386,34:07.6,FastGPS,-62.459,-60.3386,,,11.7,-0.4,,,,15,20,29640,,,,10,12168,,,,24,21610,,,,15,28453,,,,11,3246,,,,18,13080,,,,28,25170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,2-Jun-18,10:55:00,2018-06-02 10:55:00,G,4,8,1136,789,0,6,-62.4588,-60.3399,55:07.7,FastGPS,-62.4588,-60.34,,,4.9,-0.3,,,,15,15,10926,,,,20,27298,,,,10,17736,,,,27,6482,,,,21,19097,,,,16,31076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,2-Jun-18,12:58:36,2018-06-02 12:58:36,G,2,8,1139,789,0,8,-62.4275,-60.284,58:43.6,FastGPS,-62.4275,-60.284,,,11.6,-0.4,,,,15,32,9843,,,,10,6595,,,,8,17585,,,,22,7298,,,,27,13636,,,,11,25209,,,,1,3170,,,,14,32049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,2-Jun-18,13:32:00,2018-06-02 13:32:00,G,1,8,1140,789,0,8,-62.4256,-60.3242,32:07.6,FastGPS,-62.4256,-60.3242,,,11.6,-0.4,,,,15,32,23926,,,,22,19474,,,,28,3348,,,,14,920,,,,18,32427,,,,8,2614,,,,1,15172,,,,17,27476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,2-Jun-18,14:06:48,2018-06-02 14:06:48,G,1,8,1141,789,0,7,-62.4379,-60.3687,06:55.6,FastGPS,-62.4379,-60.3687,,,2.8,-0.4,,,,15,22,10300,,,,32,11952,,,,14,25969,,,,1,27873,,,,8,12513,,,,18,1509,,,,17,6835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,2-Jun-18,15:56:10,2018-06-02 15:56:10,G,1,8,1144,,0,9,-62.4899,-60.4218,56:18.1,FastGPS,-62.4899,-60.4218,,,5.6,0.1,,,,15,17,18087,,,,1,22508,,,,23,23395,,,,22,28141,,,,3,9130,,,,31,22875,,,,19,30803,,,,11,26071,,,,18,29366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,2-Jun-18,16:31:22,2018-06-02 16:31:22,G,3,8,1145,,0,9,-62.4825,-60.4528,31:29.6,FastGPS,-62.4825,-60.4528,,,8.6,-0.4,,,,15,22,28626,,,,23,4609,,,,17,23799,,,,1,31692,,,,3,28416,,,,19,25312,,,,12,3290,,,,9,10695,,,,31,18733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,2-Jun-18,17:01:14,2018-06-02 17:01:14,G,1,8,1146,789,0,6,-62.4768,-60.4661,01:22.1,FastGPS,-62.4768,-60.4661,,,8.4,0.1,,,,15,31,15012,,,,4,27784,,,,22,25944,,,,26,30984,,,,14,27933,,,,3,25474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,2-Jun-18,18:10:42,2018-06-02 18:10:42,G,1,8,1148,789,0,7,-62.482,-60.4926,10:50.1,FastGPS,-62.482,-60.4926,,1,11.9,0.1,,,,15,6,14157,,,,23,8778,,,,9,23542,,,,2,5919,,,,3,19813,,,,29,603,,,,4,11718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,2-Jun-18,23:40:08,2018-06-02 23:40:08,G,1,8,1151,791,0,8,-62.5165,-60.535,40:17.1,FastGPS,-62.5165,-60.535,,,12.9,1.1,,,,15,15,17125,,,,13,21087,,,,20,26646,,,,8,22347,,,,24,30836,,,,28,25126,,,,11,20812,,,,10,20676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,3-Jun-18,0:10:03,2018-06-03 00:10:03,G,1,8,1152,,0,9,-62.5275,-60.5121,10:12.1,FastGPS,-62.5275,-60.5121,,,9.3,1.1,,,,15,15,6550,,,,24,17710,,,,20,4559,,,,11,10211,,,,13,23995,,,,18,31944,,,,10,23960,,,,17,25768,,,,1,15197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,3-Jun-18,4:00:00,2018-06-03 04:00:00,G,1,8,1156,791,0,7,-62.4728,-60.3648,00:08.7,FastGPS,-62.4728,-60.3648,,,13.5,0.7,,,,15,32,10603,,,,12,21575,,,,2,16885,,,,25,19867,,,,24,24614,,,,14,5065,,,,31,26972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,3-Jun-18,7:25:37,2018-06-03 07:25:37,G,1,8,1159,797,0,6,-62.4752,-60.3657,25:45.0,FastGPS,-62.4752,-60.3657,,1,3.5,0,,,,15,16,22804,,,,4,21088,,,,5,23508,,,,26,7669,,,,29,12572,,,,31,8140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,3-Jun-18,8:10:11,2018-06-03 08:10:11,G,2,8,1160,798,0,6,-62.4897,-60.3805,10:19.2,FastGPS,-62.4897,-60.3805,,1,1.2,0.2,,,,15,4,16554,,,,21,5142,,,,26,13404,,,,16,16353,,,,5,17832,,,,29,9441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,3-Jun-18,10:16:02,2018-06-03 10:16:02,G,1,8,1163,800,0,4,-62.546,-60.274,6/4/2018 9:25,K,-62.4749,-60.357,,,0.9,-0.4,,,,15,15,8598,,,,21,23197,,,,20,19437,,,,7,18548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,3-Jun-18,10:46:01,2018-06-03 10:46:01,G,1,8,1164,800,0,5,-62.4742,-60.3565,46:09.2,FastGPS,-62.4742,-60.3565,,,1.6,0.2,,,,15,21,24963,,,,10,23417,,,,20,20218,,,,15,31336,,,,8,5292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,3-Jun-18,12:14:13,2018-06-03 12:14:13,G,3,8,1165,803,0,7,-62.4691,-60.3681,14:22.1,FastGPS,-62.4691,-60.3681,,,4.6,1.1,,,,15,28,22636,,,,20,4481,,,,10,1492,,,,18,19318,,,,32,19175,,,,11,21200,,,,8,24915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,3-Jun-18,13:07:01,2018-06-03 13:07:01,G,1,8,1166,804,0,6,-62.4692,-60.3693,07:10.2,FastGPS,-62.4692,-60.3693,,,9.6,1.2,,,,15,32,2580,,,,10,945,,,,14,21992,,,,27,20263,,,,22,31794,,,,8,14347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,3-Jun-18,13:55:21,2018-06-03 13:55:21,G,1,8,1167,,0,9,-62.469,-60.3735,55:30.2,FastGPS,-62.469,-60.3735,,,3.8,1.2,,,,15,32,8424,,,,3,3106,,,,18,26679,,,,14,419,,,,11,4611,,,,1,3968,,,,28,32212,,,,17,2168,,,,8,2511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,3-Jun-18,16:30:11,2018-06-03 16:30:11,G,2,8,1171,806,0,5,-62.4931,-60.3517,30:19.7,FastGPS,-62.4931,-60.3517,,,12.8,0.7,,,,15,17,7561,,,,19,16031,,,,9,19309,,,,6,30973,,,,23,8362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,3-Jun-18,21:35:00,2018-06-03 21:35:00,G,1,8,1177,808,1,5,-62.4604,-60.3347,35:07.7,FastGPS,-62.4604,-60.3347,,,9.6,-0.3,,,,15,5,18591,,,,13,1066,,,,7,646,,,,28,16333,,,,30,14644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,3-Jun-18,22:05:00,2018-06-03 22:05:00,G,1,8,1178,808,1,4,-62.546,-60.274,6/4/2018 9:25,K,-62.4602,-60.3347,,,0.8,-0.3,,,,15,5,11954,,,,21,13266,,,,13,28638,,,,28,22496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,3-Jun-18,23:35:00,2018-06-03 23:35:00,G,2,8,1180,810,1,4,-62.546,-60.274,6/4/2018 9:25,K,-62.4609,-60.3296,,,0.5,-0.1,,,,15,15,15227,,,,24,26142,,,,13,23098,,,,20,24809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,4-Jun-18,0:05:00,2018-06-04 00:05:00,G,2,8,1181,810,1,5,-62.4602,-60.3352,05:07.7,FastGPS,-62.4602,-60.3352,,,5.3,-0.3,,,,15,30,7872,,,,13,18033,,,,17,14210,,,,15,29728,,,,28,8610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,4-Jun-18,0:35:00,2018-06-04 00:35:00,G,2,8,1182,810,1,7,-62.4604,-60.3348,35:07.7,FastGPS,-62.4604,-60.3348,,,8,-0.3,,,,15,19,15890,,,,17,3660,,,,13,23598,,,,15,16658,,,,24,18830,,,,20,7674,,,,10,15468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,4-Jun-18,3:00:00,2018-06-04 03:00:00,G,2,8,1183,,0,9,-62.4611,-60.3341,00:07.6,FastGPS,-62.4611,-60.3341,,,7.7,-0.4,,,,15,12,31465,,,,32,23248,,,,25,3570,,,,22,15392,,,,3,26247,,,,14,11447,,,,17,86,,,,19,9542,,,,24,26768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
