Name,Day,Time,Date,lc,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
180857,28-Apr-19,14:39:27,2019-04-28 14:39:27,G,2,,121,,0,9,-62.5645,-60.5373,39:28.1,FastGPS,-62.5645,-60.5373,,,12.2,1.1,,,,15,32,18789,,,,1,11728,,,,11,14099,,,,10,17354,,,,18,862,,,,28,30279,,,,14,6042,,,,8,5672,,,,22,19045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,28-Apr-19,15:43:14,2019-04-28 15:43:14,G,6,,122,,0,9,-62.5698,-60.546,43:15.1,FastGPS,-62.5698,-60.546,,,9.1,1.1,,,,15,32,30086,,,,17,1492,,,,18,12640,,,,14,9635,,,,10,30544,,,,1,9862,,,,19,19420,,,,3,24957,,,,11,31664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,28-Apr-19,17:08:44,2019-04-28 17:08:44,G,4,,123,,0,9,-62.5626,-60.5663,08:45.1,FastGPS,-62.5626,-60.5663,,,14.9,1.1,,,,15,18,13652,,,,1,14679,,,,11,11624,,,,31,10621,,,,23,26366,,,,22,21571,,,,14,28892,,,,3,28679,,,,12,32523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,28-Apr-19,19:44:01,2019-04-28 19:44:01,G,2,,124,,0,9,-62.5345,-60.6831,44:01.6,FastGPS,-62.5345,-60.6831,,,12,0.6,,,,15,3,10973,,,,23,1098,,,,7,31698,,,,29,15370,,,,2,8262,,,,31,940,,,,16,19398,,,,26,6259,,,,9,20029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,29-Apr-19,13:09:00,2019-04-29 13:09:00,G,4,,125,69,0,7,-62.5044,-60.8265,09:01.2,FastGPS,-62.5044,-60.8265,,,10.4,1.2,,,,15,15,22002,,,,8,8530,,,,10,813,,,,27,22817,,,,18,23435,,,,20,26907,,,,24,21917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,29-Apr-19,15:03:27,2019-04-29 15:03:27,G,2,,126,,0,9,-62.5296,-60.8533,03:27.7,FastGPS,-62.5296,-60.8533,,,8,0.7,,,,15,22,32042,,,,28,3632,,,,14,28267,,,,32,20990,,,,1,26417,,,,11,675,,,,18,16819,,,,17,16085,,,,10,2999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,29-Apr-19,19:10:41,2019-04-29 19:10:41,G,4,,127,71,0,8,-62.5893,-60.863,10:42.1,FastGPS,-62.5893,-60.863,,1,8,1.1,,,,15,6,482,,,,31,661,,,,23,5777,,,,9,24932,,,,2,27418,,,,4,2392,,,,26,29935,,,,29,27449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,29-Apr-19,20:11:06,2019-04-29 20:11:06,G,6,,128,71,0,7,-62.5856,-60.8498,11:07.2,FastGPS,-62.5856,-60.8498,,1,4.8,1.2,,,,15,26,23832,,,,9,4896,,,,7,18083,,,,2,25394,,,,5,8165,,,,4,29448,,,,23,4230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,29-Apr-19,21:13:40,2019-04-29 21:13:40,G,4,,129,71,0,6,-62.5708,-60.8411,13:41.3,FastGPS,-62.5708,-60.8411,,1,7.9,1.3,,,,15,9,31948,,,,23,24643,,,,5,16395,,,,30,24295,,,,7,5356,,,,4,28817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,29-Apr-19,22:25:43,2019-04-29 22:25:43,G,8,,130,71,0,7,-62.5432,-60.8498,25:44.2,FastGPS,-62.5433,-60.8498,,1,4.8,1.2,,,,15,7,31268,,,,5,9229,,,,9,15042,,,,30,7090,,,,13,4234,,,,8,1184,,,,4,13721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,30-Apr-19,0:03:41,2019-04-30 00:03:41,G,4,,131,73,0,7,-62.5098,-60.8464,03:41.7,FastGPS,-62.5098,-60.8464,,1,5,0.7,,,,15,15,26212,,,,30,27622,,,,13,2204,,,,28,9193,,,,4,30327,,,,7,18758,,,,8,9509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,30-Apr-19,2:20:34,2019-04-30 02:20:34,G,2,,133,74,0,7,-62.494,-60.839,20:34.7,FastGPS,-62.494,-60.839,,,11.9,0.7,,,,15,17,19381,,,,19,25817,,,,13,16234,,,,15,20402,,,,10,25742,,,,28,30946,,,,24,30316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,30-Apr-19,22:36:00,2019-04-30 22:36:00,G,6,,137,74,0,6,-62.4545,-60.8689,36:00.2,FastGPS,-62.4545,-60.8689,,1,8,0.2,,,,15,5,10538,,,,30,32282,,,,7,6264,,,,27,10640,,,,8,23331,,,,4,7470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,30-Apr-19,23:37:13,2019-04-30 23:37:13,G,4,,138,74,0,8,-62.4702,-60.8278,37:14.2,FastGPS,-62.4702,-60.8278,,,10,1.2,,,,15,13,8990,,,,5,19746,,,,28,8466,,,,30,22264,,,,15,23957,,,,21,13600,,,,27,29732,,,,8,24758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,1-May-19,0:52:00,2019-05-01 00:52:00,G,6,,139,,0,9,-62.4727,-60.8241,52:00.7,FastGPS,-62.4727,-60.8241,,,8.6,0.7,,,,15,13,23690,,,,30,698,,,,17,9650,,,,28,19470,,,,18,3702,,,,8,18758,,,,11,23157,,,,15,11122,,,,20,28726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,1-May-19,1:52:00,2019-05-01 01:52:00,G,4,,140,75,0,8,-62.4647,-60.8387,51:59.7,FastGPS,-62.4647,-60.8387,,,11.2,-0.3,,,,15,15,26598,,,,17,9302,,,,28,9435,,,,24,13596,,,,13,11392,,,,20,4742,,,,19,28284,,,,30,31196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,1-May-19,2:52:03,2019-05-01 02:52:03,G,4,,141,,0,9,-62.4689,-60.8363,52:02.7,FastGPS,-62.4689,-60.8363,,,7.7,-0.3,,,,15,17,9276,,,,19,1507,,,,24,20438,,,,18,21865,,,,1,18034,,,,15,18266,,,,11,20409,,,,28,15333,,,,12,3047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,1-May-19,3:52:02,2019-05-01 03:52:02,G,8,,142,75,0,8,-62.4662,-60.837,52:01.7,FastGPS,-62.4662,-60.837,,,9.7,-0.3,,,,15,6,17260,,,,17,6846,,,,19,25362,,,,24,24342,,,,15,2479,,,,32,521,,,,1,16180,,,,12,27987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,1-May-19,5:07:09,2019-05-01 05:07:09,G,4,,143,,0,9,-62.4825,-60.8297,07:08.7,FastGPS,-62.4825,-60.8297,,,13.5,-0.3,,,,15,32,29674,,,,19,29046,,,,14,27108,,,,25,31726,,,,12,24206,,,,17,26600,,,,29,19256,,,,6,28010,,,,31,27816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,1-May-19,6:38:23,2019-05-01 06:38:23,G,4,,144,78,0,5,-62.4875,-60.8241,38:23.2,FastGPS,-62.4875,-60.8241,,,3,0.2,,,,15,29,32503,,,,31,5011,,,,12,2099,,,,25,24488,,,,2,11284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,1-May-19,7:38:00,2019-05-01 07:38:00,G,2,,145,78,0,8,-62.483,-60.854,38:00.7,FastGPS,-62.483,-60.854,,,7.7,0.7,,,,15,5,297,,,,12,15814,,,,29,17798,,,,2,30728,,,,23,15923,,,,26,31255,,,,31,12937,,,,25,20858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,1-May-19,10:02:05,2019-05-01 10:02:05,G,8,,147,79,0,8,-62.4871,-60.8286,02:05.2,FastGPS,-62.4871,-60.8286,,,10.5,0.2,,,,15,29,13176,,,,15,15324,,,,16,15988,,,,5,3735,,,,21,20301,,,,13,16314,,,,26,9439,,,,7,30967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,1-May-19,11:21:07,2019-05-01 11:21:07,G,2,,148,80,0,8,-62.4856,-60.8232,21:07.2,FastGPS,-62.4856,-60.8232,,,14.9,0.2,,,,15,15,13445,,,,10,28416,,,,16,21380,,,,21,11217,,,,13,24649,,,,20,25429,,,,26,20336,,,,27,18840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,1-May-19,12:21:44,2019-05-01 12:21:44,G,6,,149,,0,9,-62.4748,-60.836,21:45.2,FastGPS,-62.4748,-60.836,,,6.6,1.2,,,,15,15,1724,,,,8,3476,,,,10,31420,,,,21,30293,,,,27,3385,,,,20,29855,,,,18,2278,,,,11,32589,,,,16,17764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,1-May-19,14:28:02,2019-05-01 14:28:02,G,2,,151,,0,9,-62.4736,-60.8381,28:02.7,FastGPS,-62.4736,-60.8381,,,11.3,0.7,,,,15,32,27316,,,,18,9068,,,,11,22777,,,,14,15880,,,,8,11245,,,,1,22258,,,,22,29175,,,,10,19334,,,,24,4682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,1-May-19,15:33:33,2019-05-01 15:33:33,G,2,,152,,0,9,-62.4964,-60.8375,33:32.7,FastGPS,-62.4964,-60.8375,,,12.3,-0.3,,,,15,11,4535,,,,22,13374,,,,17,16601,,,,3,9688,,,,18,17506,,,,1,21062,,,,32,734,,,,24,11101,,,,28,25145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,1-May-19,16:38:29,2019-05-01 16:38:29,G,4,,153,,0,9,-62.4873,-60.8376,38:28.7,FastGPS,-62.4873,-60.8376,,,6,-0.3,,,,15,17,9531,,,,31,9866,,,,3,15258,,,,32,9336,,,,22,12172,,,,19,15536,,,,14,29973,,,,1,5566,,,,18,30752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,1-May-19,17:52:17,2019-05-01 17:52:17,G,4,,154,,0,9,-62.4563,-60.8248,52:16.7,FastGPS,-62.4563,-60.8248,,,13.4,-0.3,,,,15,31,3691,,,,17,18183,,,,19,6647,,,,6,17653,,,,23,6967,,,,3,8957,,,,25,581,,,,12,17533,,,,22,17338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,1-May-19,20:02:40,2019-05-01 20:02:40,G,8,,155,80,0,8,-62.403,-60.8982,02:41.2,FastGPS,-62.403,-60.8982,,1,8.1,1.2,,,,15,7,8824,,,,23,26724,,,,6,14033,,,,26,11785,,,,16,5977,,,,9,27082,,,,4,18163,,,,3,26404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,1-May-19,22:08:47,2019-05-01 22:08:47,G,4,,157,80,0,5,-62.5827,-61.3388,23:06.2,FastGPS,-62.3335,-61.0316,,1,0.7,-0.3,,,,15,7,21357,,,,30,1974,,,,5,16420,,,,4,15408,,,,9,25900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,1-May-19,23:09:51,2019-05-01 23:09:51,G,4,,158,80,0,8,-62.3054,-61.1378,09:52.2,FastGPS,-62.3054,-61.1378,,,11,1.2,,,,15,7,11326,,,,5,9717,,,,30,32489,,,,8,12488,,,,15,11965,,,,27,9541,,,,28,21876,,,,13,30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,2-May-19,0:25:00,2019-05-02 00:25:00,G,4,,159,81,0,5,-62.328,-61.2784,24:59.7,FastGPS,-62.328,-61.2784,,,2.9,-0.3,,,,15,5,4402,,,,13,5893,,,,15,31938,,,,28,30566,,,,30,19254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,2-May-19,2:59:14,2019-05-02 02:59:14,G,4,,161,83,0,8,-62.386,-61.3726,59:15.2,FastGPS,-62.386,-61.3726,,,10.8,1.2,,,,15,24,15972,,,,15,20889,,,,11,24464,,,,12,28346,,,,1,17694,,,,18,1586,,,,17,18499,,,,32,12798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,2-May-19,4:20:11,2019-05-02 04:20:11,G,2,,162,83,0,8,-62.433,-61.3342,20:12.2,FastGPS,-62.433,-61.3342,,,20,1.2,,,,15,12,21292,,,,22,8406,,,,32,29768,,,,3,8554,,,,17,3676,,,,14,20927,,,,24,18868,,,,25,25076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,2-May-19,5:27:20,2019-05-02 05:27:20,G,2,,163,,0,9,-62.4848,-61.353,27:21.2,FastGPS,-62.4848,-61.353,,,8.2,1.2,,,,15,31,17636,,,,12,30408,,,,25,11856,,,,2,9084,,,,3,16451,,,,14,24251,,,,22,30834,,,,32,24139,,,,29,12435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,2-May-19,7:23:05,2019-05-02 07:23:05,G,4,,164,83,0,5,-62.5827,-61.3388,23:06.2,FastGPS,-62.5827,-61.3388,,,0.6,1.2,,,,15,29,17043,,,,25,20435,,,,2,7112,,,,31,31561,,,,23,28930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,2-May-19,11:17:17,2019-05-02 11:17:17,G,2,,165,83,0,7,-62.7081,-61.3096,17:16.7,FastGPS,-62.7081,-61.3096,,,6.5,-0.3,,,,15,16,21050,,,,21,9224,,,,10,27499,,,,15,12126,,,,13,25031,,,,27,21416,,,,20,24038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,2-May-19,12:18:22,2019-05-02 12:18:22,G,2,,166,83,0,7,-62.7071,-61.3261,18:21.7,FastGPS,-62.7071,-61.3261,,,7.3,-0.3,,,,15,27,11164,,,,10,6376,,,,13,15836,,,,15,8627,,,,8,15521,,,,30,10252,,,,20,2898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,2-May-19,14:34:15,2019-05-02 14:34:15,G,4,,168,83,0,5,-62.7394,-61.4377,34:15.2,FastGPS,-62.7394,-61.4377,,,3.7,0.2,,,,15,10,5322,,,,32,3498,,,,8,31490,,,,14,10103,,,,27,25098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,2-May-19,15:40:25,2019-05-02 15:40:25,G,2,,169,,0,9,-62.7469,-61.4728,40:26.2,FastGPS,-62.7469,-61.4727,,,7.2,1.2,,,,15,11,1389,,,,17,30496,,,,32,28547,,,,18,12129,,,,14,1537,,,,1,11134,,,,3,31982,,,,22,20704,,,,19,32455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,2-May-19,16:49:36,2019-05-02 16:49:36,G,4,,170,,0,9,-62.7449,-61.4852,49:36.7,FastGPS,-62.7449,-61.4852,,,11.6,0.7,,,,15,31,32635,,,,12,32482,,,,1,20338,,,,18,21838,,,,3,25411,,,,14,2440,,,,22,22814,,,,11,21035,,,,32,32582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,2-May-19,17:50:44,2019-05-02 17:50:44,G,4,,171,83,0,8,-62.748,-61.5237,50:43.7,FastGPS,-62.748,-61.5237,,,9.6,-0.3,,,,15,19,3595,,,,17,8742,,,,3,2027,,,,23,12618,,,,22,3854,,,,6,28799,,,,12,13646,,,,1,1776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,2-May-19,18:55:53,2019-05-02 18:55:53,G,4,,172,83,0,7,-62.7546,-61.5126,55:52.7,FastGPS,-62.7546,-61.5126,,1,3.6,-0.3,,,,15,9,29994,,,,6,15067,,,,31,19413,,,,4,4441,,,,3,604,,,,26,32220,,,,23,17040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,2-May-19,20:37:40,2019-05-02 20:37:40,G,4,,173,,0,9,-62.7379,-61.5235,37:39.7,FastGPS,-62.7379,-61.5235,,2,8.4,-0.3,,,,15,9,19576,,,,23,13793,,,,7,8056,,,,30,12958,,,,16,22110,,,,4,10753,,,,5,26038,,,,2,10952,,,,29,31347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,3-May-19,12:18:00,2019-05-03 12:18:00,G,6,,174,84,0,7,-62.6077,-61.1629,17:59.7,FastGPS,-62.6077,-61.1629,,,7.8,-0.3,,,,15,15,744,,,,8,21037,,,,27,6878,,,,21,13935,,,,10,10480,,,,20,29260,,,,13,1193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,3-May-19,13:18:00,2019-05-03 13:18:00,G,8,,175,84,1,4,-62.6081,-61.1438,5/3/2019 12:40,SR,-62.609,-61.1435,,,1.9,-0.2,,,,15,32,14422,,,,20,9996,,,,14,19352,,,,24,22772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,3-May-19,14:18:00,2019-05-03 14:18:00,G,10,,176,84,1,7,-62.6097,-61.1478,17:59.8,FastGPS,-62.6097,-61.1478,,,3.8,-0.2,,,,15,22,31758,,,,28,19382,,,,18,18462,,,,1,28874,,,,8,28646,,,,3,11654,,,,27,5580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,3-May-19,20:27:01,2019-05-03 20:27:01,G,2,,177,84,0,8,-62.6106,-61.1486,27:00.8,FastGPS,-62.6106,-61.1486,,1,2.5,-0.2,,,,15,5,15645,,,,9,9369,,,,29,25212,,,,7,6846,,,,23,25816,,,,2,10685,,,,16,3460,,,,4,21266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,3-May-19,23:46:31,2019-05-03 23:46:31,G,2,,179,86,0,5,-62.4913,-61.1276,46:31.3,FastGPS,-62.4913,-61.1276,,,4,0.3,,,,15,15,21769,,,,7,17114,,,,13,31888,,,,8,6290,,,,30,25178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,4-May-19,1:28:06,2019-05-04 01:28:06,G,10,,180,,0,9,-62.4794,-61.1019,28:06.8,FastGPS,-62.4794,-61.1019,,,8.6,0.8,,,,15,15,3560,,,,18,11607,,,,11,13658,,,,28,3881,,,,20,22088,,,,1,17245,,,,10,13501,,,,30,15990,,,,24,3916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,4-May-19,3:42:22,2019-05-04 03:42:22,G,4,,181,86,0,6,-62.3909,-61.0457,42:21.7,FastGPS,-62.3909,-61.0457,,,2.8,-0.3,,,,15,12,27088,,,,17,22366,,,,6,18490,,,,19,13597,,,,32,30372,,,,24,13196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,4-May-19,9:31:51,2019-05-04 09:31:51,G,10,,182,86,0,5,-62.3349,-60.9008,31:51.3,FastGPS,-62.3349,-60.9008,,,1.1,0.3,,,,15,29,1327,,,,21,32260,,,,16,27149,,,,5,4546,,,,26,13148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,4-May-19,13:00:33,2019-05-04 13:00:33,G,6,,183,86,0,8,-62.4565,-60.8251,00:33.3,FastGPS,-62.4565,-60.8251,,,9.5,0.3,,,,15,27,7350,,,,8,27882,,,,10,9571,,,,15,32140,,,,18,12503,,,,28,16342,,,,11,15748,,,,32,10348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,4-May-19,14:00:34,2019-05-04 14:00:34,G,12,,184,,0,9,-62.4645,-60.81,00:33.8,FastGPS,-62.4645,-60.81,,,8.4,-0.2,,,,15,10,20128,,,,32,7669,,,,22,8070,,,,27,9142,,,,8,9972,,,,20,15926,,,,18,2830,,,,1,17696,,,,14,2756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,4-May-19,15:54:40,2019-05-04 15:54:40,G,2,,185,,0,9,-62.4484,-60.7793,54:40.3,FastGPS,-62.4484,-60.7793,,,15.5,0.3,,,,15,32,2302,,,,18,20688,,,,19,28154,,,,22,15774,,,,11,10594,,,,31,22088,,,,14,14846,,,,1,1334,,,,3,26328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,4-May-19,18:16:16,2019-05-04 18:16:16,G,4,,186,88,0,8,-62.4127,-60.7729,16:16.8,FastGPS,-62.4127,-60.7729,,1,16.5,0.8,,,,15,31,12790,,,,17,21162,,,,3,4848,,,,4,25522,,,,19,8439,,,,23,25500,,,,22,14845,,,,6,13094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,4-May-19,19:16:07,2019-05-04 19:16:07,G,4,,187,,0,9,-62.4159,-60.7633,16:08.3,FastGPS,-62.4159,-60.7633,,1,7,1.3,,,,15,23,1652,,,,31,8329,,,,9,9407,,,,3,25869,,,,7,13410,,,,29,3332,,,,16,5008,,,,2,31743,,,,4,15417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,4-May-19,21:07:44,2019-05-04 21:07:44,G,6,,188,88,0,8,-62.4498,-60.7815,07:43.8,FastGPS,-62.4498,-60.7815,,1,6.2,-0.2,,,,15,5,23301,,,,7,23179,,,,9,1327,,,,23,20599,,,,4,21480,,,,2,11014,,,,30,15160,,,,16,14382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,4-May-19,22:52:52,2019-05-04 22:52:52,G,8,,189,89,0,8,-62.4648,-60.8378,52:52.3,FastGPS,-62.4648,-60.8378,,1,8.4,0.3,,,,15,13,157,,,,5,4303,,,,30,20085,,,,9,19125,,,,4,23584,,,,7,15018,,,,28,15217,,,,15,9465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,5-May-19,1:45:01,2019-05-05 01:45:01,G,10,,190,92,0,8,-62.5195,-60.8472,45:01.3,FastGPS,-62.5195,-60.8472,,,7.5,0.3,,,,15,15,25721,,,,10,6828,,,,24,24516,,,,17,18871,,,,13,21111,,,,18,30118,,,,28,27089,,,,20,31882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,5-May-19,3:57:23,2019-05-05 03:57:23,G,6,,191,96,0,7,-62.5422,-60.8627,57:23.3,FastGPS,-62.5422,-60.8627,,,9.1,0.3,,,,15,12,15287,,,,32,3655,,,,6,30480,,,,24,24247,,,,17,32207,,,,19,31195,,,,2,8624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,5-May-19,5:51:13,2019-05-05 05:51:13,G,4,,192,96,0,8,-62.5462,-60.8568,51:12.8,FastGPS,-62.5462,-60.8568,,,3.2,-0.2,,,,15,29,15020,,,,6,24049,,,,12,2299,,,,2,17111,,,,25,29020,,,,32,21310,,,,14,28821,,,,24,21670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,5-May-19,6:52:43,2019-05-05 06:52:43,G,6,,193,96,0,7,-62.5351,-60.8581,52:42.8,FastGPS,-62.5351,-60.8581,,,4.6,-0.2,,,,15,2,21669,,,,12,10774,,,,29,21994,,,,31,28878,,,,25,19038,,,,5,6563,,,,6,13830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,5-May-19,7:54:08,2019-05-05 07:54:08,G,10,,194,96,0,8,-62.5291,-60.8435,54:08.3,FastGPS,-62.5291,-60.8435,,,10.1,0.3,,,,15,29,10587,,,,31,11223,,,,5,6782,,,,21,18905,,,,25,12484,,,,2,25643,,,,9,30483,,,,12,23492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,5-May-19,8:54:19,2019-05-05 08:54:19,G,6,,195,96,0,5,-62.5211,-60.8481,54:19.3,FastGPS,-62.5211,-60.8481,,,5.3,0.3,,,,15,16,13182,,,,29,2826,,,,5,27210,,,,26,30640,,,,9,20853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,5-May-19,9:57:01,2019-05-05 09:57:01,G,2,,196,,0,9,-62.5177,-60.845,57:02.3,FastGPS,-62.5177,-60.845,,,10.4,1.3,,,,15,29,15828,,,,16,14986,,,,27,27219,,,,21,16910,,,,26,3232,,,,15,7186,,,,13,1624,,,,20,22196,,,,5,13492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,5-May-19,10:57:37,2019-05-05 10:57:37,G,10,,197,96,0,6,-62.5107,-60.8357,57:37.8,FastGPS,-62.5107,-60.8357,,,4.1,0.8,,,,15,15,26938,,,,27,25946,,,,13,16899,,,,16,29044,,,,21,21572,,,,20,3866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,5-May-19,12:06:03,2019-05-05 12:06:03,G,4,,198,96,0,8,-62.4998,-60.833,06:03.3,FastGPS,-62.4998,-60.833,,,13.1,0.3,,,,15,10,28327,,,,20,24990,,,,8,330,,,,15,29577,,,,21,24512,,,,18,371,,,,27,31529,,,,30,26938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,5-May-19,13:06:04,2019-05-05 13:06:04,G,10,,199,96,0,7,-62.4839,-60.81,06:05.3,FastGPS,-62.4839,-60.81,,,6.8,1.3,,,,15,10,13312,,,,18,23337,,,,8,7075,,,,11,28090,,,,20,23616,,,,28,23337,,,,27,24616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,5-May-19,14:11:26,2019-05-05 14:11:26,G,4,,200,,0,9,-62.4849,-60.8214,11:27.3,FastGPS,-62.4849,-60.8214,,,9.2,1.3,,,,15,18,32109,,,,32,18199,,,,11,13200,,,,10,10624,,,,14,5416,,,,8,3332,,,,24,28612,,,,1,12331,,,,20,24930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,5-May-19,15:11:00,2019-05-05 15:11:00,G,4,,201,96,1,8,-62.4837,-60.8083,11:00.8,FastGPS,-62.4837,-60.8083,,,4.1,0.8,,,,15,32,15946,,,,10,27926,,,,14,22290,,,,31,21954,,,,18,1226,,,,8,10453,,,,1,22330,,,,11,20424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
