Name,Day,Time,Date,lc,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
180851,17-Jun-19,4:10:42,2019-06-17 04:10:42,G,2,-1,831,,0,9,-62.134,-60.4494,10:41.4,FastGPS,-62.134,-60.4494,,,4.8,0.4,,,,15,29,3478,,,,31,28168,,,,12,18241,,,,23,21966,,,,25,32529,,,,5,25665,,,,2,24404,,,,26,16778,,,,6,31591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,17-Jun-19,5:12:34,2019-06-17 05:12:34,G,2,-1,832,,0,9,-62.1319,-60.4523,12:33.4,FastGPS,-62.1319,-60.4523,,,10.2,0.4,,,,15,29,14365,,,,31,11032,,,,26,21448,,,,21,31838,,,,2,12976,,,,5,8737,,,,25,13851,,,,9,9861,,,,23,30456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,17-Jun-19,6:12:03,2019-06-17 06:12:03,G,2,-1,833,478,0,5,-62.2176,-60.44,38:13.9,FastGPS,-62.1314,-60.4126,,1,0.7,0.3,,,,15,5,2965,,,,16,31346,,,,29,3565,,,,21,17501,,,,4,16861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,17-Jun-19,9:33:20,2019-06-17 09:33:20,G,8,-1,836,479,0,7,-62.2135,-60.2249,33:18.9,FastGPS,-62.2135,-60.2249,,,12.7,-0.1,,,,15,10,840,,,,27,18662,,,,15,31000,,,,8,16128,,,,21,7618,,,,20,1813,,,,16,31493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,17-Jun-19,10:34:50,2019-06-17 10:34:50,G,8,-1,837,,0,9,-62.2444,-60.1459,34:47.9,FastGPS,-62.2444,-60.1459,,,10,-1.1,,,,15,18,19201,,,,27,30181,,,,8,14610,,,,10,763,,,,32,16052,,,,20,2858,,,,11,27934,,,,28,27161,,,,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,17-Jun-19,11:35:09,2019-06-17 11:35:09,G,4,-1,838,479,0,8,-62.2716,-60.0818,35:06.9,FastGPS,-62.2716,-60.0818,,,5.9,-1.1,,,,15,32,16876,,,,18,9317,,,,8,51,,,,11,24526,,,,14,3272,,,,1,31942,,,,24,13937,,,,10,29410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,17-Jun-19,12:38:23,2019-06-17 12:38:23,G,4,-1,839,,0,9,-62.3003,-60.0249,38:21.3,FastGPS,-62.3003,-60.0249,,,7.3,-0.7,,,,15,22,19160,,,,1,10824,,,,11,24775,,,,18,5994,,,,3,30502,,,,32,13022,,,,14,7320,,,,12,28850,,,,31,7758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,17-Jun-19,13:41:20,2019-06-17 13:41:20,G,2,-1,840,,0,9,-62.3305,-59.9696,41:18.9,FastGPS,-62.3305,-59.9696,,,8,-0.1,,,,15,1,19336,,,,31,7260,,,,22,26714,,,,14,10887,,,,11,25544,,,,18,31645,,,,32,20392,,,,3,14760,,,,23,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,17-Jun-19,16:56:00,2019-06-17 16:56:00,G,4,-1,843,,0,9,-62.3795,-59.7519,55:57.8,FastGPS,-62.3795,-59.7519,,1,2.8,-1.2,,,,15,7,7516,,,,9,20511,,,,23,24594,,,,29,23020,,,,26,1186,,,,16,17709,,,,4,10182,,,,6,7232,,,,2,27656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,17-Jun-19,18:13:32,2019-06-17 18:13:32,G,2,-1,844,,0,9,-62.3906,-59.7869,13:30.4,FastGPS,-62.3906,-59.7869,,1,20.3,-0.6,,,,15,9,938,,,,16,12108,,,,7,5578,,,,5,11788,,,,23,22302,,,,30,17878,,,,2,30461,,,,4,32608,,,,27,21051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,17-Jun-19,19:13:00,2019-06-17 19:13:00,G,2,-1,845,,0,9,-62.3814,-59.7953,12:58.3,FastGPS,-62.3814,-59.7953,,1,4.9,-0.7,,,,15,7,7754,,,,30,2346,,,,9,1820,,,,5,18819,,,,4,20796,,,,27,13825,,,,16,1672,,,,8,9290,,,,21,16292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,17-Jun-19,20:13:00,2019-06-17 20:13:00,G,2,-1,846,,0,9,-62.3886,-59.8334,12:58.8,FastGPS,-62.3886,-59.8334,,1,9.4,-0.2,,,,15,7,5888,,,,30,18408,,,,15,5103,,,,4,2848,,,,28,21595,,,,5,29434,,,,13,6886,,,,8,8288,,,,21,14212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,17-Jun-19,21:46:11,2019-06-17 21:46:11,G,4,-1,847,,0,9,-62.4107,-59.8953,46:10.3,FastGPS,-62.4107,-59.8953,,,5.9,0.3,,,,15,15,9445,,,,13,30111,,,,17,5907,,,,30,7243,,,,28,10534,,,,10,24369,,,,8,17501,,,,20,21301,,,,11,31356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,17-Jun-19,22:46:22,2019-06-17 22:46:22,G,4,-1,848,,0,9,-62.4266,-59.9138,46:21.3,FastGPS,-62.4266,-59.9138,,,11.6,0.3,,,,15,17,3847,,,,15,5388,,,,13,373,,,,28,15598,,,,19,10006,,,,10,19994,,,,11,30827,,,,18,17036,,,,24,2343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,17-Jun-19,23:46:11,2019-06-17 23:46:11,G,8,-1,849,483,0,7,-62.4294,-59.9311,46:09.8,FastGPS,-62.4294,-59.9311,,,9.6,-0.2,,,,15,15,20480,,,,17,26786,,,,19,3999,,,,28,20967,,,,12,24460,,,,24,8011,,,,13,11466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,18-Jun-19,0:46:06,2019-06-18 00:46:06,G,6,-1,850,483,0,8,-62.4397,-59.84,46:04.8,FastGPS,-62.4397,-59.84,,,7.7,-0.2,,,,15,24,2126,,,,12,12670,,,,17,13884,,,,6,25378,,,,19,6153,,,,25,26640,,,,32,17491,,,,3,31608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,18-Jun-19,1:46:06,2019-06-18 01:46:06,G,4,-1,851,,0,9,-62.4263,-59.7707,46:05.3,FastGPS,-62.4263,-59.7707,,,12,0.3,,,,15,12,342,,,,2,27400,,,,6,4684,,,,19,21858,,,,17,19973,,,,32,11350,,,,14,31923,,,,24,6122,,,,25,16671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,18-Jun-19,2:46:00,2019-06-18 02:46:00,G,4,-1,852,,1,9,-62.4237,-59.7689,45:58.8,FastGPS,-62.4237,-59.7689,,,4.4,-0.2,,,,15,29,6166,,,,31,26439,,,,12,9075,,,,2,7681,,,,6,25847,,,,24,21335,,,,25,14531,,,,19,30027,,,,3,7250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,18-Jun-19,7:16:00,2019-06-18 07:16:00,G,4,-1,853,,0,9,-62.4233,-59.7677,15:58.8,FastGPS,-62.4233,-59.7677,,,6.6,-0.2,,,,15,7,24243,,,,15,30083,,,,5,29148,,,,13,7122,,,,29,5044,,,,27,21077,,,,20,18760,,,,16,9273,,,,30,22760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,19-Jun-19,14:18:48,2019-06-19 14:18:48,G,2,-1,858,,0,9,-62.4098,-59.8024,18:45.8,FastGPS,-62.4098,-59.8024,,,9.7,-1.2,,,,15,31,32158,,,,17,30218,,,,23,1762,,,,22,30861,,,,6,4318,,,,3,15128,,,,19,13154,,,,1,31237,,,,14,4940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,19-Jun-19,19:26:32,2019-06-19 19:26:32,G,4,-1,862,487,0,7,-62.367,-59.8073,26:30.3,FastGPS,-62.367,-59.8073,,1,5.5,-0.7,,,,15,7,26023,,,,30,24086,,,,5,5075,,,,4,18192,,,,28,18873,,,,27,4472,,,,13,4075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,19-Jun-19,20:26:16,2019-06-19 20:26:16,G,2,-1,863,487,0,8,-62.3392,-59.9068,26:14.3,FastGPS,-62.3392,-59.9068,,,5.9,-0.7,,,,15,5,28426,,,,30,21679,,,,7,21678,,,,15,30007,,,,28,17178,,,,8,26748,,,,27,21738,,,,13,28547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,19-Jun-19,21:26:00,2019-06-19 21:26:00,G,4,-1,864,487,0,5,-62.3146,-60.0713,25:57.9,FastGPS,-62.3146,-60.0713,,,2,-1.1,,,,15,15,9911,,,,30,8192,,,,13,30741,,,,28,25202,,,,24,25011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,19-Jun-19,22:41:25,2019-06-19 22:41:25,G,4,-1,865,488,0,7,-62.2761,-60.2893,41:22.8,FastGPS,-62.2761,-60.2893,,,11.6,-1.2,,,,15,15,22716,,,,17,1592,,,,28,24779,,,,13,10014,,,,10,7564,,,,19,11130,,,,11,11780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,19-Jun-19,23:41:37,2019-06-19 23:41:37,G,4,-1,866,,0,9,-62.2595,-60.4652,41:35.3,FastGPS,-62.2595,-60.4652,,,10.4,-0.7,,,,15,17,11794,,,,12,28840,,,,24,1055,,,,15,29000,,,,19,28795,,,,10,28435,,,,1,328,,,,28,20076,,,,13,14944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,20-Jun-19,3:03:10,2019-06-20 03:03:10,G,2,-1,869,489,0,6,-62.2594,-60.5539,03:08.3,FastGPS,-62.2594,-60.5539,,,2.1,-0.7,,,,15,29,8914,,,,12,20691,,,,2,4739,,,,25,12668,,,,6,26905,,,,31,9632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,20-Jun-19,4:21:21,2019-06-20 04:21:21,G,4,-1,870,490,0,5,-62.2364,-60.52,21:18.8,FastGPS,-62.2364,-60.52,,,3.2,-1.2,,,,15,29,31512,,,,31,13416,,,,5,4591,,,,2,23242,,,,25,19196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,20-Jun-19,5:36:02,2019-06-20 05:36:02,G,2,-1,871,491,0,7,-62.2154,-60.5119,35:59.8,FastGPS,-62.2154,-60.5119,,1,4.7,-1.2,,,,15,26,18562,,,,16,15600,,,,21,21954,,,,4,3104,,,,5,93,,,,9,29445,,,,29,2715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,20-Jun-19,7:51:04,2019-06-20 07:51:04,G,2,-1,873,,0,9,-62.2299,-60.5151,51:03.3,FastGPS,-62.2299,-60.5151,,,5.1,0.3,,,,15,7,23001,,,,8,17894,,,,27,1675,,,,10,6029,,,,16,25018,,,,30,29817,,,,20,14392,,,,26,1150,,,,21,31478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,20-Jun-19,11:11:03,2019-06-20 11:11:03,G,4,-1,876,493,0,6,-62.2583,-60.5181,11:01.8,FastGPS,-62.2583,-60.5181,,,8.8,-0.2,,,,15,10,22530,,,,32,17470,,,,18,16352,,,,8,29121,,,,14,11300,,,,11,31187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,20-Jun-19,12:11:36,2019-06-20 12:11:36,G,2,-1,877,493,0,8,-62.2791,-60.4987,11:34.3,FastGPS,-62.2791,-60.4987,,,14.8,-0.7,,,,15,22,29061,,,,1,15044,,,,17,2638,,,,11,28598,,,,32,17782,,,,14,15562,,,,3,22996,,,,18,9690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,20-Jun-19,14:27:16,2019-06-20 14:27:16,G,6,-1,879,494,0,8,-62.2762,-60.4931,27:14.8,FastGPS,-62.2762,-60.4931,,,7.2,-0.2,,,,15,31,10877,,,,23,31621,,,,3,26671,,,,22,15899,,,,17,7027,,,,19,14934,,,,6,4072,,,,25,10704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,20-Jun-19,15:44:08,2019-06-20 15:44:08,G,2,-1,880,495,0,8,-62.2889,-60.4754,44:06.3,FastGPS,-62.2889,-60.4754,,1,8.2,-0.7,,,,15,23,25061,,,,6,20193,,,,7,32514,,,,4,32629,,,,2,22113,,,,3,4076,,,,22,1977,,,,9,32308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,20-Jun-19,17:45:36,2019-06-20 17:45:36,G,2,-1,882,,0,9,-62.3017,-60.5081,45:34.8,FastGPS,-62.3017,-60.5081,,1,13.3,-0.2,,,,15,9,4522,,,,16,2189,,,,7,22549,,,,4,10325,,,,2,3864,,,,5,6742,,,,6,2016,,,,23,29239,,,,30,30536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,21-Jun-19,0:25:36,2019-06-21 00:25:36,G,2,-1,888,497,0,8,-62.2522,-60.4458,25:34.3,FastGPS,-62.2522,-60.4458,,,14.6,-0.7,,,,15,12,22322,,,,24,8327,,,,32,346,,,,17,32066,,,,22,17309,,,,25,23853,,,,1,21184,,,,19,8206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,21-Jun-19,1:57:45,2019-06-21 01:57:45,G,2,-1,889,,0,9,-62.2487,-60.4739,57:42.8,FastGPS,-62.2487,-60.4739,,,12.1,-1.2,,,,15,32,17044,,,,25,9990,,,,6,31507,,,,14,12050,,,,12,19600,,,,29,20107,,,,31,21266,,,,19,14376,,,,3,13050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,21-Jun-19,3:13:01,2019-06-21 03:13:01,G,6,-1,890,500,0,4,-62.4113,-60.4289,31:44.2,FastGPS,-62.2562,-60.5011,,,0.6,-1.3,,,,15,12,22543,,,,2,13436,,,,29,28888,,,,25,24852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,21-Jun-19,4:43:05,2019-06-21 04:43:05,G,4,-1,891,502,0,5,-62.2511,-60.4802,43:03.8,FastGPS,-62.2511,-60.4802,,,5.1,-0.2,,,,15,31,22234,,,,26,20028,,,,25,2438,,,,29,30250,,,,16,23951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,21-Jun-19,9:31:04,2019-06-21 09:31:04,G,6,-1,895,505,0,7,-62.3703,-60.4746,31:02.7,FastGPS,-62.3703,-60.4746,,,12.7,-0.3,,,,15,18,32384,,,,8,20247,,,,11,2317,,,,27,9161,,,,15,13133,,,,20,19129,,,,10,20170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,21-Jun-19,10:31:46,2019-06-21 10:31:46,G,4,-1,896,,0,9,-62.4113,-60.4289,31:44.2,FastGPS,-62.4113,-60.4289,,,5,-0.8,,,,15,18,8166,,,,8,13488,,,,11,19189,,,,10,21910,,,,1,3096,,,,27,27780,,,,24,8673,,,,14,9954,,,,32,16482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,21-Jun-19,11:32:01,2019-06-21 11:32:01,G,8,-1,897,,0,9,-62.4396,-60.4345,31:59.8,FastGPS,-62.4396,-60.4345,,,10.3,-0.3,,,,15,1,9933,,,,28,26191,,,,17,25053,,,,22,30937,,,,11,5364,,,,32,31078,,,,10,14958,,,,3,26076,,,,18,21314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,21-Jun-19,12:34:01,2019-06-21 12:34:01,G,2,-1,898,505,0,8,-62.4487,-60.4638,33:59.2,FastGPS,-62.4487,-60.4638,,,3.9,-0.8,,,,15,11,28174,,,,31,17300,,,,18,7550,,,,3,1276,,,,1,6570,,,,32,10183,,,,22,5386,,,,14,28437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,21-Jun-19,13:34:51,2019-06-21 13:34:51,G,2,-1,899,,0,9,-62.4804,-60.5109,34:49.8,FastGPS,-62.4804,-60.5109,,,13.5,-0.2,,,,15,31,15557,,,,23,7729,,,,18,14352,,,,32,32268,,,,22,10290,,,,14,483,,,,11,11734,,,,17,18994,,,,1,14201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,21-Jun-19,16:45:18,2019-06-21 16:45:18,G,2,-1,902,,0,9,-62.3356,-60.6482,45:16.3,FastGPS,-62.3356,-60.6482,,1,11.5,-0.8,,,,15,7,14924,,,,9,7715,,,,23,18190,,,,4,8769,,,,2,9673,,,,3,5454,,,,16,7542,,,,30,842,,,,6,7154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,21-Jun-19,20:03:03,2019-06-21 20:03:03,G,4,-1,905,506,0,7,-62.201,-60.4648,03:01.7,FastGPS,-62.201,-60.4648,,,7.3,-0.3,,,,15,13,6719,,,,5,27395,,,,30,23635,,,,7,25588,,,,28,32109,,,,15,14327,,,,8,25337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,21-Jun-19,22:07:13,2019-06-21 22:07:13,G,2,-1,907,506,0,8,-62.1551,-60.4163,07:10.7,FastGPS,-62.1551,-60.4163,,,5.7,-1.3,,,,15,28,28539,,,,15,19985,,,,17,6387,,,,30,1582,,,,13,5050,,,,11,2842,,,,1,2235,,,,20,2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,21-Jun-19,23:07:50,2019-06-21 23:07:50,G,2,-1,908,,0,9,-62.1627,-60.4096,07:48.2,FastGPS,-62.1627,-60.4096,,,7.9,-0.8,,,,15,15,23279,,,,12,24341,,,,24,20751,,,,17,31738,,,,10,23836,,,,28,9014,,,,13,9955,,,,11,20988,,,,18,10942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,22-Jun-19,0:09:15,2019-06-22 00:09:15,G,4,-1,909,,0,9,-62.1462,-60.4247,09:13.8,FastGPS,-62.1462,-60.4247,,,11,-0.2,,,,15,12,11165,,,,24,7352,,,,17,21480,,,,32,29180,,,,14,1913,,,,19,6386,,,,15,28410,,,,25,28523,,,,1,14838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,22-Jun-19,8:17:33,2019-06-22 08:17:33,G,4,-1,911,506,0,8,-62.1357,-60.2394,17:31.2,FastGPS,-62.1357,-60.2394,,,9,-0.8,,,,15,21,18359,,,,15,23574,,,,10,25588,,,,20,12907,,,,27,22849,,,,16,5697,,,,8,17288,,,,26,26640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,22-Jun-19,9:59:08,2019-06-22 09:59:08,G,4,-1,912,,0,9,-62.1368,-60.2254,59:06.7,FastGPS,-62.1368,-60.2254,,,6.9,-0.3,,,,15,18,6420,,,,8,27612,,,,11,12873,,,,32,21852,,,,10,26178,,,,24,29945,,,,28,29915,,,,15,5742,,,,27,18635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,22-Jun-19,11:05:37,2019-06-22 11:05:37,G,4,-1,913,,0,9,-62.134,-60.269,05:35.7,FastGPS,-62.134,-60.269,,,8,-0.3,,,,15,11,8100,,,,22,21402,,,,18,26164,,,,1,28918,,,,8,27716,,,,10,20574,,,,32,30302,,,,20,524,,,,14,29880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,22-Jun-19,12:24:12,2019-06-22 12:24:12,G,2,-1,914,,0,9,-62.151,-60.2619,24:11.2,FastGPS,-62.151,-60.2619,,,9.3,0.2,,,,15,32,4090,,,,31,9290,,,,14,12694,,,,1,20288,,,,18,2308,,,,22,7138,,,,3,26844,,,,17,14437,,,,12,20436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,22-Jun-19,13:24:20,2019-06-22 13:24:20,G,6,-1,915,,0,9,-62.1421,-60.2179,24:19.2,FastGPS,-62.1421,-60.2179,,,2.6,0.2,,,,15,31,25810,,,,1,23230,,,,12,4524,,,,17,15839,,,,22,4571,,,,3,31605,,,,18,32117,,,,23,1122,,,,19,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,22-Jun-19,15:25:00,2019-06-22 15:25:00,G,4,-1,917,,0,9,-62.1612,-60.2047,24:57.7,FastGPS,-62.1612,-60.2047,,1,6.9,-1.3,,,,15,2,31119,,,,9,9920,,,,31,5482,,,,3,23884,,,,23,7941,,,,6,32497,,,,4,29926,,,,26,26300,,,,29,30003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,22-Jun-19,16:56:13,2019-06-22 16:56:13,G,4,-1,918,,0,9,-62.1666,-60.2061,56:11.2,FastGPS,-62.1666,-60.2061,,1,10.1,-0.8,,,,15,7,27338,,,,2,5340,,,,9,29894,,,,4,24332,,,,5,30384,,,,26,7150,,,,16,17762,,,,23,20398,,,,29,13090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,22-Jun-19,18:00:19,2019-06-22 18:00:19,G,4,-1,919,,0,9,-62.1945,-60.16,00:17.2,FastGPS,-62.1945,-60.16,,1,9.9,-0.8,,,,15,5,9033,,,,7,23925,,,,30,22698,,,,16,7033,,,,4,6929,,,,27,23412,,,,9,27246,,,,23,29061,,,,2,15086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,22-Jun-19,20:56:05,2019-06-22 20:56:05,G,8,-1,921,509,0,7,-62.1862,-60.2129,56:03.2,FastGPS,-62.1862,-60.2129,,,8.1,-0.8,,,,15,30,8272,,,,13,7770,,,,15,5329,,,,7,28745,,,,28,5967,,,,5,22298,,,,8,18500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,22-Jun-19,21:56:52,2019-06-22 21:56:52,G,2,-1,922,509,0,7,-62.1586,-60.25,56:50.7,FastGPS,-62.1586,-60.25,,,9.2,-0.3,,,,15,28,2920,,,,17,7759,,,,15,16094,,,,30,25963,,,,19,6208,,,,13,18008,,,,1,12837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,22-Jun-19,22:58:54,2019-06-22 22:58:54,G,4,-1,923,509,0,7,-62.1326,-60.2569,58:52.2,FastGPS,-62.1326,-60.2569,,,8.7,-0.8,,,,15,15,25286,,,,17,12818,,,,19,18837,,,,24,28832,,,,18,7012,,,,1,32697,,,,28,18002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,23-Jun-19,0:16:56,2019-06-23 00:16:56,G,8,-1,924,,0,9,-62.1403,-60.271,16:54.2,FastGPS,-62.1403,-60.271,,,5.2,-0.8,,,,15,12,4916,,,,24,25779,,,,17,18235,,,,1,5466,,,,22,32130,,,,19,25857,,,,6,5486,,,,32,15154,,,,3,14525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,23-Jun-19,1:30:53,2019-06-23 01:30:53,G,6,-1,925,,0,9,-62.1439,-60.2907,30:50.7,FastGPS,-62.1439,-60.2907,,,15.4,-1.3,,,,15,12,9293,,,,17,31391,,,,25,8339,,,,6,13578,,,,32,10970,,,,19,6099,,,,3,12278,,,,24,28648,,,,29,17882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,23-Jun-19,3:06:19,2019-06-23 03:06:19,G,6,-1,926,511,0,7,-62.1734,-60.3332,06:18.2,FastGPS,-62.1734,-60.3332,,,9.6,0.2,,,,15,29,18613,,,,12,4509,,,,25,10750,,,,2,32012,,,,31,3691,,,,6,2782,,,,23,18301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,23-Jun-19,4:08:33,2019-06-23 04:08:33,G,6,-1,927,511,0,8,-62.2368,-60.3358,08:32.2,FastGPS,-62.2368,-60.3358,,,7.5,0.2,,,,15,25,8404,,,,29,18329,,,,31,626,,,,2,13943,,,,23,4984,,,,5,23995,,,,9,1823,,,,26,8674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,23-Jun-19,5:08:01,2019-06-23 05:08:01,G,4,-1,928,,0,9,-62.3048,-60.3432,07:58.7,FastGPS,-62.3048,-60.3432,,1,8.1,-1.3,,,,15,21,4966,,,,29,26877,,,,5,29364,,,,31,10950,,,,16,9606,,,,26,14849,,,,4,24558,,,,9,9488,,,,25,3280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,23-Jun-19,6:10:23,2019-06-23 06:10:23,G,6,-1,929,511,0,7,-62.3744,-60.3366,10:20.7,FastGPS,-62.3744,-60.3366,,1,6,-1.3,,,,15,16,22824,,,,26,21783,,,,5,13470,,,,7,15126,,,,27,23362,,,,21,12412,,,,4,5326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,23-Jun-19,7:11:04,2019-06-23 07:11:04,G,4,-1,930,,0,9,-62.4478,-60.308,11:01.7,FastGPS,-62.4478,-60.308,,,8.2,-1.3,,,,15,27,27759,,,,16,15660,,,,7,4212,,,,26,24393,,,,21,19729,,,,15,20251,,,,20,18570,,,,30,5304,,,,10,19586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,23-Jun-19,9:12:00,2019-06-23 09:12:00,G,2,-1,932,511,0,6,-62.4603,-60.3344,11:57.7,FastGPS,-62.4603,-60.3344,,,1.6,-1.3,,,,15,10,2565,,,,8,22254,,,,27,13303,,,,18,8648,,,,11,10285,,,,20,29240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,23-Jun-19,18:32:55,2019-06-23 18:32:55,G,2,-2,934,511,0,8,-62.4622,-60.3323,32:52.7,FastGPS,-62.4622,-60.3323,,1,4.3,-0.3,,,,15,5,18860,,,,30,9192,,,,7,32173,,,,16,24492,,,,27,17032,,,,13,18748,,,,9,27052,,,,4,29824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,24-Jun-19,0:05:40,2019-06-24 00:05:40,G,8,-2,939,513,0,5,-62.4565,-60.6655,05:37.7,FastGPS,-62.4565,-60.6655,,,3.6,-0.3,,,,15,12,26038,,,,32,12295,,,,15,5650,,,,24,5361,,,,25,16594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
