"id","date","lon","lat","x","y","x.se","y.se","logit_g","logit_g.se","g"
"180854",2019-07-21 14:00:00,-61.0114953424848,-62.6206394530955,-6791.76859406159,-8969.84772389872,0.808534506732397,0.81481895160617,1.58850604437642,0.419757557016255,0.830405810148815
"180854",2019-07-21 20:00:00,-61.0108113430579,-62.6186706535041,-6791.69245159368,-8969.37184633066,0.125976570319091,0.129497184280232,1.5436411345431,0.459721102979652,0.823993415765949
"180854",2019-07-22 02:00:00,-61.0125996411531,-62.6232014384615,-6791.89152402703,-8970.46702751866,0.0816188949813441,0.0867455792631156,1.52774805148529,0.469016044784562,0.821676588313548
"180854",2019-07-22 08:00:00,-60.9816476433616,-62.6302349581104,-6788.44596339384,-8972.16750197063,9.5718564835662,9.6466176471288,1.49076017699024,0.481705585207586,0.81619234357127
"180854",2019-07-22 14:00:00,-60.9468289556215,-62.6369407641398,-6784.56996480453,-8973.78912261373,12.8441004125005,12.9433743037042,1.41681878300516,0.470718745779172,0.804839217471594
"180854",2019-07-22 20:00:00,-61.0115529330081,-62.6179969466118,-6791.77500500932,-8969.20901224433,1.29125368157276,1.3013421909052,1.34297222172213,0.406301383835351,0.792978297305976
"180854",2019-07-23 02:00:00,-61.337432617118,-62.6797764300947,-6828.0517655043,-8984.15647479342,2.08219378026105,2.09779012611544,1.31176219694721,0.386926946845562,0.787807885789578
"180854",2019-07-23 08:00:00,-61.5442119658945,-62.7903465464207,-6851.07033731667,-9010.98705439136,0.889699562362699,0.896931631927128,1.28576703136148,0.376254162080304,0.783429853588661
"180854",2019-07-23 14:00:00,-61.5106387644887,-62.7510310066379,-6847.33298563188,-9001.43532726817,0.233044152929024,0.234969770979721,1.26840631981785,0.367888461528486,0.780469814088846
"180854",2019-07-23 20:00:00,-61.4428298826146,-62.7415575181985,-6839.78453543039,-8999.13564751446,0.769382202029849,0.777174862723086,1.26162561955929,0.343154261267696,0.779305822196812
"180854",2019-07-24 02:00:00,-61.7816038787431,-62.6192153955863,-6877.49668417342,-8969.50351249954,0.837367388405487,0.848967852392824,1.26336584431269,0.329780008202482,0.779604974939979
"180854",2019-07-24 08:00:00,-61.220091338036,-62.588637403929,-6814.98939406786,-8962.11644696372,0.106212073825185,0.0919783848017255,1.27357768614683,0.32382944766882,0.781354573606505
"180854",2019-07-24 14:00:00,-60.987358254721,-62.619955177622,-6789.08166574249,-8969.68232442506,0.694694080018767,0.70114683527284,1.29639740504264,0.321598193445649,0.785228047876958
"180854",2019-07-24 20:00:00,-60.9955897241071,-62.6214142100111,-6789.99798872303,-8970.03499868859,0.373839272132303,0.373343946498567,1.34911230732486,0.306500790359539,0.793984463417898
"180854",2019-07-25 02:00:00,-60.8559347022341,-62.4460379920665,-6774.45166280141,-8927.76745877289,0.6982612269658,0.704521220786308,1.37107439685993,0.295052056251863,0.79755368308498
"180854",2019-07-25 08:00:00,-61.10353969534,-62.1485669911633,-6802.01492455183,-8856.63899420708,0.353654206489018,0.357015285823765,1.3576838162653,0.28437620670495,0.795382999289462
"180854",2019-07-25 14:00:00,-61.1255715161886,-62.1276369278235,-6804.46749562994,-8851.66084209724,0.119183107746503,0.123356650356417,1.29094769257842,0.277855545477913,0.784307552783197
"180854",2019-07-25 20:00:00,-60.9946372769359,-62.3936744477006,-6789.89196278892,-8915.19550297318,0.834844640086385,0.840432753159013,1.2278634393319,0.278106643025354,0.773444407425341
"180854",2019-07-26 02:00:00,-60.8014771182293,-62.4519071018559,-6768.38947228016,-8929.17794845137,0.387944219103995,0.377656245684168,1.13626312668812,0.28943653739198,0.756992884077529
"180854",2019-07-26 08:00:00,-60.4391323412893,-62.5421884757303,-6728.0534362196,-8950.90983520951,0.174185495892449,0.170923670188136,1.0682244721667,0.301002872401908,0.744259112913893
"180854",2019-07-26 14:00:00,-60.1787260524255,-62.4945235728861,-6699.06514074391,-8939.42806182025,0.330838899997918,0.333528366764962,0.956588202792279,0.32552655934677,0.722438186743728
"180854",2019-07-26 20:00:00,-60.2424413625547,-62.4988616984241,-6706.15789662323,-8940.47229100716,1.74052300948646,1.75251388133027,0.839725097435971,0.351723306019075,0.698407315186598
"180854",2019-07-27 02:00:00,-60.0742136480894,-62.4873814869268,-6687.43087311163,-8937.70922365491,1.92533461303716,1.93992647116308,0.776614122138722,0.366646435275062,0.684949921371186
"180854",2019-07-27 08:00:00,-60.0602106906875,-62.4975568360751,-6685.87207102406,-8940.15818188014,4.11249809742476,4.14407476210035,0.669192744368477,0.384243332406962,0.661322377602554
"180854",2019-07-27 14:00:00,-60.2796218833937,-62.4911362266884,-6710.29681327046,-8938.61280037631,0.696967358104727,0.704384232882297,0.61359016307242,0.381979638416229,0.648759331187306
"180854",2019-07-27 20:00:00,-60.1831947758323,-62.4853479868352,-6699.56259675806,-8937.21991021108,1.52329884248411,1.53475601652622,0.582128050520693,0.386320276634723,0.641556923594572
"180854",2019-07-28 02:00:00,-60.2612380611334,-62.4717811784364,-6708.25033553761,-8933.95623574251,1.98335881791174,1.998891169625,0.569110668199429,0.387893980914104,0.638557941163403
"180854",2019-07-28 08:00:00,-60.2980172643591,-62.4782123992589,-6712.34457771248,-8935.50316520111,0.826177046307384,0.832770437498416,0.57423587404231,0.387025849113965,0.639740005352935
"180854",2019-07-28 14:00:00,-60.4941867579826,-62.5549672312169,-6734.18206585181,-8953.9911826153,0.870787159949723,0.877845084324986,0.547370303031179,0.397381600804737,0.633525266282909
"180854",2019-07-28 20:00:00,-60.5168213524454,-62.5696893840212,-6736.70173738173,-8957.54278790456,1.52486989733192,1.53735317335711,0.53214521478462,0.409620989972478,0.629983310126457
"180854",2019-07-29 02:00:00,-60.4451868808464,-62.5349417045152,-6728.72742448008,-8949.16300711602,4.08616778708147,4.1188076814124,0.522258355362762,0.419261263095724,0.627675693512935
"180854",2019-07-29 08:00:00,-60.3417711525525,-62.5306107396657,-6717.21523826639,-8948.11923518369,0.661386947161892,0.665933040243265,0.519913488119693,0.412856845848104,0.627127536719636
"180854",2019-07-29 14:00:00,-60.3520798570067,-62.4646241408051,-6718.36279799697,-8932.23511516532,0.652829027641926,0.659486065700057,0.506114229369925,0.411196160243347,0.623895118290511
"180854",2019-07-29 20:00:00,-60.3493174170226,-62.4521547628699,-6718.05528458459,-8929.23747351806,0.172533994306653,0.173533682255931,0.523439473048743,0.408406906711852,0.627951677786818
"180854",2019-07-30 02:00:00,-59.9567699133843,-62.499196746452,-6674.3570963674,-8940.55294667556,0.554756962857637,0.55784624714568,0.657091296552296,0.390446434146333,0.658606686208495
"180854",2019-07-30 08:00:00,-59.7611920228719,-62.5258782883929,-6652.58546518515,-8946.97887814888,7.36877165387296,7.426510224432,0.675239146229394,0.411838322773521,0.662675297219931
"180854",2019-07-30 14:00:00,-59.726421215036,-62.5285117508088,-6648.71479656238,-8947.6134290652,12.0498528562864,12.1381585262393,0.75064467225231,0.446510229057025,0.679319153802794
"180854",2019-07-30 20:00:00,-59.7867244928094,-62.5251703113389,-6655.42772673728,-8946.80829579275,0.436706090032051,0.441794800471208,0.821889063664393,0.422766983521307,0.694637188690977
"180854",2019-07-31 02:00:00,-60.0438536352157,-62.4699329229525,-6684.05121193806,-8933.51172863624,0.750190440513108,0.756966537189156,0.825960796483598,0.416201125898737,0.695500184729102
"180854",2019-07-31 08:00:00,-60.1910755027719,-62.4760453388246,-6700.43987526805,-8934.98187541977,1.395462045145,1.40696388607428,0.82027698653285,0.415507681379184,0.694295133497456
"180854",2019-07-31 14:00:00,-60.2681893837324,-62.4987166466061,-6709.02415322966,-8940.4373731568,1.33135484455332,1.34082202405743,0.816321513819493,0.412886154361265,0.693454942166949
"180854",2019-07-31 20:00:00,-60.5450317464543,-62.5095885231596,-6739.84210407787,-8943.05499656556,1.69040117263822,1.70069216588959,0.804569221921984,0.407483250111351,0.690951032621832
"180854",2019-08-01 02:00:00,-60.8451492678192,-62.4881407214079,-6773.25103373436,-8937.89192395246,6.35149602834897,6.40006315428692,0.742334197393968,0.403836910709355,0.67750606991783
"180854",2019-08-01 08:00:00,-61.0759066206707,-62.5909465092249,-6798.93882475059,-8962.6740170143,0.610199900596221,0.619435241165877,0.680878256131059,0.392546554269717,0.6639346868764
"180854",2019-08-01 14:00:00,-60.8041406257167,-62.542791687289,-6768.68597257738,-8951.05525807013,4.36599011686999,4.3921538117129,0.664489817187403,0.385648870791532,0.660268241244569
"180854",2019-08-01 20:00:00,-60.8793662016769,-62.3990255583629,-6777.06004538791,-8916.47923891429,2.14707352414394,2.16390250114854,0.641556509875319,0.367905217569213,0.655105226987649
"180854",2019-08-02 02:00:00,-60.9842975052446,-62.3180030630057,-6788.74094466933,-8897.06644500066,0.482045778103577,0.493146221369678,0.623755339702352,0.364147208822893,0.651072159415946
"180854",2019-08-02 08:00:00,-61.0089240547025,-62.2562097474128,-6791.48235961498,-8882.29616076842,0.854667481567623,0.857906463211419,0.650058570809643,0.358265232176,0.657023661350213
"180854",2019-08-02 14:00:00,-60.9543381530637,-62.4449126783467,-6785.40588484005,-8927.49705027421,0.911959680248668,0.920265784767393,0.766734407986995,0.332411536398073,0.682814057623893
"180854",2019-08-02 20:00:00,-60.8871660564338,-62.3651298352909,-6777.9283212477,-8908.35150858597,0.796578011203582,0.804534341966493,0.834151070878501,0.32767408458868,0.697231935840594
"180854",2019-08-03 02:00:00,-60.7333718246722,-62.1801478445846,-6760.80802568105,-8864.1569418626,4.75645922507536,4.80199009430642,0.85656739500127,0.336466983470659,0.701942986240858
"180854",2019-08-03 08:00:00,-60.4783420098863,-62.0983806452847,-6732.41823656198,-8844.70810026613,0.737808943887793,0.741970380287855,0.885273911473294,0.346244719082239,0.707913911819616
"180854",2019-08-03 14:00:00,-60.1984296659595,-62.1474725457736,-6701.25853696931,-8856.3785981793,1.28060556357944,1.29195135130559,0.998457429990042,0.330569429847771,0.730755182880811
"180854",2019-08-03 20:00:00,-60.1394023380352,-62.3556453031385,-6694.68764488189,-8906.07889688567,0.164213737794171,0.16647385287294,1.02647008566142,0.313047584187714,0.736230976228715
"180854",2019-08-04 02:00:00,-59.9961492806686,-62.1584491823034,-6678.74078748125,-8858.99064311012,0.431015659143631,0.399679217246121,1.04549623931608,0.28744772441124,0.739909116126739
"180854",2019-08-04 08:00:00,-60.1048651415777,-62.4567065933081,-6690.84298175881,-8930.33158932791,1.77554414212657,1.7902532800369,1.01098099222005,0.29134997902837,0.733212087105114
"180854",2019-08-04 14:00:00,-60.2969886893061,-62.492184811618,-6712.23007726134,-8938.86516231753,0.498404027285445,0.503829015301659,1.03177301039904,0.294937586182812,0.737259486464514
"180854",2019-08-04 20:00:00,-60.5951412847054,-62.5047515039733,-6745.42027235988,-8941.89026852322,1.72402490539609,1.73738530020579,1.04181372478236,0.297726027071459,0.739199813869046
"180854",2019-08-05 02:00:00,-60.9603164448967,-62.4111535959078,-6786.07138524273,-8919.38961686074,0.169061720546626,0.131341860667796,1.01957356579932,0.303580960932639,0.734889526931037
"180854",2019-08-05 08:00:00,-60.9606753628451,-62.5983987910833,-6786.11133980598,-8964.4737850141,0.0816641144151381,0.0933981187178348,1.03308186630067,0.319388567179905,0.737512943495504
"180854",2019-08-05 14:00:00,-60.9325008622909,-62.5813106538601,-6782.97496875092,-8960.3475747323,0.105837161252949,0.110225730030215,1.07902046110554,0.342457025481003,0.74630856994243
"180854",2019-08-05 20:00:00,-60.8417914068656,-62.4966838352855,-6772.87723836284,-8939.94803904237,0.641357807351661,0.648159996695386,1.10924332561035,0.339806425489549,0.751988017032444
"180854",2019-08-06 02:00:00,-61.0146371799677,-62.4065232716707,-6792.11834181035,-8918.27833357254,0.781856041834645,0.788060103472091,1.14376809733837,0.325106074589588,0.758370794307181
"180854",2019-08-06 08:00:00,-61.5153113429518,-62.4856654089,-6847.85313468708,-8937.29628808091,2.39376846020095,2.41098646583072,1.13694038023555,0.326073559063889,0.757117446337169
"180854",2019-08-06 14:00:00,-61.1943580363522,-62.5852612594399,-6812.12477602799,-8961.30130160506,1.21327873674226,1.22168895304055,1.1415334715659,0.335896475878303,0.757961074965961
"180854",2019-08-06 20:00:00,-60.885875944747,-62.5168592625726,-6777.78470667167,-8944.80610783585,0.12234260916453,0.127269640640715,1.1392091652894,0.344194612777843,0.757534411211715
"180854",2019-08-07 02:00:00,-60.9374898366496,-62.2890823888288,-6783.53033883611,-8890.14983044669,1.08494318295161,1.09254615725052,1.13578770860858,0.34424505987771,0.756905418022649
"180854",2019-08-07 08:00:00,-60.8524099656073,-62.3789191047156,-6774.05929091493,-8911.65687458654,0.75288680219237,0.761415182773724,1.12131486809336,0.351876686064068,0.754232529519747
"180854",2019-08-07 14:00:00,-60.8490580354923,-62.566933825723,-6773.68615576136,-8956.87789671041,0.285598650751098,0.279251203695523,1.06157886699425,0.38317912839882,0.742992153204992
"180854",2019-08-07 20:00:00,-60.942611554395,-62.6075037110933,-6784.10048584752,-8966.67328916911,3.17057437353098,3.19591963947466,0.909863330852929,0.431438347171805,0.712972195203416
"180854",2019-08-08 02:00:00,-61.0657154519131,-62.5488060939511,-6797.80434903391,-8952.50537902184,0.700241950051173,0.70144899324242,0.891274738042997,0.433493381637204,0.709153163684589
"180854",2019-08-08 08:00:00,-60.8583053092148,-62.4542140822971,-6774.71555756337,-8929.73244795561,0.719480487355336,0.725570425990172,0.903712486991591,0.427739091055424,0.711711821958905
"180854",2019-08-08 14:00:00,-60.7812354291624,-62.4507807352558,-6766.13617776044,-8928.90723365326,4.48450663494641,4.52022489398988,0.946237462959147,0.417957694933713,0.720357872279826
"180854",2019-08-08 20:00:00,-60.805822801393,-62.4511917580028,-6768.87323151709,-8929.0060190794,1.57726288299983,1.5904371016558,1.02978337928348,0.392602813822721,0.736873897233941
"180854",2019-08-09 02:00:00,-61.0138698197447,-62.302723245521,-6792.03291966106,-8893.41132124322,2.32361542867464,2.34560035987524,1.13023335161229,0.343719311437031,0.755881960737252
"180854",2019-08-09 08:00:00,-60.8504947497888,-62.0784171660547,-6773.84609006526,-8839.96764761789,0.291172218657225,0.285854545384249,1.12876049236693,0.332600880445978,0.755610079819248
"180854",2019-08-09 14:00:00,-60.7411541490212,-62.1458216261596,-6761.67435006478,-8855.9858208274,0.911219224382261,0.918191023728972,1.11400239051823,0.315007891660572,0.75287452754197
"180854",2019-08-09 20:00:00,-60.4942829078412,-62.3566468825558,-6734.19276920511,-8906.31885373244,0.221873827035727,0.224736535997503,1.07687075217663,0.305694389259966,0.745901345596424
"180854",2019-08-10 02:00:00,-60.4268772682993,-62.2464403627613,-6726.68920773471,-8879.96379332667,0.380828164684654,0.385715156497461,1.03371250782849,0.30212998007828,0.737635009588609
"180854",2019-08-10 08:00:00,-60.2526323625266,-62.3124011984907,-6707.29235355078,-8895.72619253464,0.906323074471359,0.913811774028257,0.979961252071087,0.30242325001109,0.72710052783742
"180854",2019-08-10 14:00:00,-60.2904700858445,-62.3866582912681,-6711.5044296433,-8913.51266949626,0.15444828820326,0.10176564988281,0.889105911092951,0.290507313786569,0.708705629547837
"180854",2019-08-10 20:00:00,-60.6934594735173,-62.4098317645884,-6756.36500307413,-8919.07235820423,1.46552790101009,1.47479430893678,0.819995738992471,0.280257590200598,0.694235435613651
"180854",2019-08-11 02:00:00,-60.9330095991369,-62.4227988132909,-6783.03160107757,-8922.18524484961,0.945607856075154,0.953465414343116,0.780264703276433,0.270839099598723,0.685737160750591
"180854",2019-08-11 08:00:00,-61.0717941202323,-62.4759734233597,-6798.4810232959,-8934.96457669258,0.571464976672656,0.576445547114525,0.718635027862311,0.274203838645638,0.67230637011025
"180854",2019-08-11 14:00:00,-60.7797361616783,-62.4562411688104,-6765.96928006754,-8930.2197083547,4.4178003977309,4.45366523951521,0.638423612475963,0.295681424714492,0.654397029174342
"180854",2019-08-11 20:00:00,-60.9680922663977,-62.473055199508,-6786.93698573271,-8934.26265502064,0.309904723545608,0.319347188827142,0.518109081818362,0.317838546198915,0.62670550019908
"180854",2019-08-12 02:00:00,-60.7906118541992,-62.4565176664929,-6767.179956621,-8930.28617398314,0.256347549918092,0.257392077768483,0.509146806291377,0.322869081689315,0.624606444658373
"180854",2019-08-12 08:00:00,-60.5447770802741,-62.5009089088616,-6739.81375476838,-8940.9651274525,0.826364689128484,0.833217378250713,0.56948198256606,0.325150983613659,0.638643636739422
"180854",2019-08-12 14:00:00,-60.3469116156263,-62.5114896273572,-6717.78747199821,-8943.51282404604,0.591614065892265,0.595325972092893,0.59315605878298,0.332124343668127,0.644088964024764
